x0-mean,x0-std,x0-10th,x0-25th,x0-50th,x0-75th,x0-90th,x0-iqr,x0-amp,x0-skew,x0-kurt,x0-rms,y0-mean,y0-std,y0-10th,y0-25th,y0-50th,y0-75th,y0-90th,y0-iqr,y0-amp,y0-skew,y0-kurt,y0-rms,z0-mean,z0-std,z0-10th,z0-25th,z0-50th,z0-75th,z0-90th,z0-iqr,z0-amp,z0-skew,z0-kurt,z0-rms,x1-mean,x1-std,x1-10th,x1-25th,x1-50th,x1-75th,x1-90th,x1-iqr,x1-amp,x1-skew,x1-kurt,x1-rms,y1-mean,y1-std,y1-10th,y1-25th,y1-50th,y1-75th,y1-90th,y1-iqr,y1-amp,y1-skew,y1-kurt,y1-rms,z1-mean,z1-std,z1-10th,z1-25th,z1-50th,z1-75th,z1-90th,z1-iqr,z1-amp,z1-skew,z1-kurt,z1-rms,x2-mean,x2-std,x2-10th,x2-25th,x2-50th,x2-75th,x2-90th,x2-iqr,x2-amp,x2-skew,x2-kurt,x2-rms,y2-mean,y2-std,y2-10th,y2-25th,y2-50th,y2-75th,y2-90th,y2-iqr,y2-amp,y2-skew,y2-kurt,y2-rms,z2-mean,z2-std,z2-10th,z2-25th,z2-50th,z2-75th,z2-90th,z2-iqr,z2-amp,z2-skew,z2-kurt,z2-rms,type
0.306432,0.08441790445160316,0.20684160000000001,0.24897599999999998,0.306432,0.363888,0.421344,0.11491200000000001,0.26812800000000003,0.3729718204257125,-0.9498269896193787,0.3170991344094146,1.1695488,0.059457923757897935,1.072512,1.14912,1.187424,1.206576,1.225728,0.057456000000000174,0.19152000000000013,-0.47934542465064844,-0.6939102313737107,1.1709585634424473,9.5019456,0.06050623431019338,9.4381056,9.499392,9.499392,9.537696,9.537696,0.038304000000000116,0.2681280000000008,-0.9002153057085163,1.5585630208029135,9.502125400287579,-9.3283008,0.035066370351092904,-9.3691584,-9.346176,-9.346176,-9.307872,-9.2848896,0.038304000000000116,0.11491200000000035,0.10107482573924162,-0.7120351239669267,9.328362315482906,-2.1909888,0.07122013486086642,-2.2829184,-2.240784,-2.183328,-2.164176,-2.1220416,0.07660800000000023,0.2681279999999999,0.3699079175803302,0.09333378867563447,2.1920689029988085,0.1736448,0.04547579885609488,0.1302336,0.153216,0.153216,0.210672,0.229824,0.05745600000000001,0.15321600000000002,-0.34677927368510864,-0.4633400292184091,0.17911642851285303,-9.4406592,0.03793744611330616,-9.4840704,-9.461088,-9.461088,-9.422784,-9.38448,0.038304000000000116,0.11491200000000035,0.13325864448106656,-0.9630031105664925,9.440730344119274,0.7762943999999999,0.04902455978792671,0.727776,0.746928,0.76608,0.7852319999999999,0.8503488,0.038303999999999894,0.15321600000000002,1.1767564843189142,0.49506489994590774,0.7777378580020392,-1.6036608,0.03793744611330607,-1.647072,-1.62792,-1.608768,-1.589616,-1.5474816,0.038304000000000116,0.11491200000000013,0.6446471481746946,-0.4540013196342505,1.6040795682528968,stand
0.3600576,0.09690230679607169,0.2221632,0.306432,0.38304,0.440496,0.459648,0.13406400000000002,0.30643200000000004,-0.38577805595291437,-0.9208785076530619,0.3720289351327394,1.1516735999999999,0.06862216719399063,1.072512,1.072512,1.14912,1.206576,1.225728,0.13406400000000018,0.19152000000000013,0.051548578384704086,-1.4343835025403053,1.1535801442951417,9.5019456,0.05111757966101306,9.4381056,9.461088,9.499392,9.537696,9.537696,0.07660800000000023,0.19152000000000058,0.24914225063403567,-0.14803111327173024,9.502073931087171,-9.3283008,0.053911466624457706,-9.4074624,-9.346176,-9.307872,-9.307872,-9.269568,0.038304000000000116,0.19152000000000058,-0.2479737670256164,-0.43532729289943095,9.328446199578577,-2.2063104,0.08034714824061896,-2.29824,-2.279088,-2.183328,-2.164176,-2.1220416,0.1149119999999999,0.2681279999999999,0.5056401499901897,-0.44046213526732725,2.2076754443901394,0.178752,0.05544479979222578,0.1302336,0.153216,0.19152,0.229824,0.229824,0.07660800000000001,0.19152,-1.0022191989229219,0.633780991735533,0.18660509533879294,-9.4432128,0.040606025483910756,-9.499392,-9.461088,-9.461088,-9.422784,-9.38448,0.038304000000000116,0.11491200000000035,0.08991861224518474,-1.1199367997701861,9.443294282828552,0.7558656,0.04212610827503534,0.727776,0.727776,0.76608,0.7852319999999999,0.804384,0.05745599999999995,0.15321600000000002,-0.787531144401763,0.5355880711761527,0.7569604395179447,-1.6164288,0.04845115339803586,-1.6700544,-1.647072,-1.608768,-1.589616,-1.5474816,0.057456000000000174,0.15321600000000002,0.38577805595294284,-0.7863520408163134,1.6171063906818255,stand
0.3804864,0.07858879211694249,0.306432,0.344736,0.38304,0.440496,0.459648,0.09576000000000001,0.30643200000000004,-0.6780754827263736,0.3182060154378483,0.38798756717400107,1.161888,0.0658158244801355,1.072512,1.091664,1.187424,1.206576,1.225728,0.11491200000000013,0.19152000000000013,-0.27529694740610194,-1.2752341311134219,1.1636265147285016,9.486624,0.040086524019924824,9.4381056,9.461088,9.499392,9.518544,9.537696,0.057456000000000174,0.11491200000000035,-0.071671790586682,-1.1427221172022506,9.486703047853705,-9.3385152,0.05644388556433743,-9.422784,-9.365328,-9.346176,-9.307872,-9.2848896,0.057456000000000174,0.19152000000000058,-0.07763803438111408,-0.624307479224377,9.338674405861937,-2.2114176,0.07858879211694249,-2.29824,-2.279088,-2.183328,-2.183328,-2.145024,0.09575999999999985,0.30643200000000004,0.39865755291251903,0.0970803218607279,2.2127205547213595,0.1864128,0.0628843674819108,0.1302336,0.153216,0.19152,0.229824,0.2528064,0.07660800000000001,0.22982399999999997,-0.6829270512928953,0.03594126534230391,0.19606260760073554,-9.4432128,0.03193823479154736,-9.4840704,-9.461088,-9.422784,-9.422784,-9.422784,0.038304000000000116,0.11491200000000035,-0.27435702060522643,-0.5322762244323274,9.443263208951446,0.753312,0.03738087639422062,0.727776,0.727776,0.76608,0.76608,0.7890623999999999,0.038304000000000005,0.15321600000000002,-1.2020815280171413,1.8750000000000204,0.7541771303453851,-1.621536,0.045012535853915216,-1.6700544,-1.647072,-1.608768,-1.608768,-1.5628032,0.038304000000000116,0.15321600000000002,0.678340598404937,0.0410225921522156,1.6221190007069146,stand
0.38304,0.06790573419086197,0.28344959999999997,0.344736,0.38304,0.421344,0.459648,0.07660800000000001,0.22982400000000003,-0.238857630595018,-0.7066115702479316,0.3886173153033714,1.1695488,0.05582155248288964,1.0878336,1.14912,1.187424,1.206576,1.225728,0.057456000000000174,0.19152000000000013,-0.28304654432253196,-0.6361780852219003,1.1707914865259312,9.4840704,0.03486656034655566,9.461088,9.461088,9.461088,9.499392,9.537696,0.038304000000000116,0.11491200000000035,0.2823261679535228,-0.8721759809750296,9.484130217581958,-9.3283008,0.05766840737873745,-9.422784,-9.346176,-9.307872,-9.307872,-9.269568,0.038304000000000116,0.19152000000000058,-0.4539198230032872,-0.558117364592877,9.328467170484634,-2.2395072,0.059457923757897914,-2.3212224,-2.279088,-2.221632,-2.183328,-2.183328,0.09575999999999985,0.19152000000000013,-0.24213269617617356,-1.0313627771094676,2.2402437502579042,0.1864128,0.06923035191012682,0.0919296,0.153216,0.229824,0.229824,0.2528064,0.07660800000000001,0.22982399999999997,-0.7722859210280705,-0.4452354036158419,0.1980481023751553,-9.4508736,0.026955733312228853,-9.4840704,-9.461088,-9.461088,-9.422784,-9.422784,0.038304000000000116,0.07660800000000023,-0.3884608061389587,-0.8409763313610172,9.450909478667372,0.7558656,0.03681589361131956,0.727776,0.746928,0.76608,0.76608,0.7890623999999999,0.019151999999999947,0.15321600000000002,-1.44627859993718,2.548995642469979,0.7567019589095829,-1.6189824,0.039560201091501025,-1.6700544,-1.647072,-1.608768,-1.589616,-1.570464,0.057456000000000174,0.1149119999999999,-0.2529436753813758,-1.01355229591838,1.6194334463178164,stand
0.37537919999999997,0.0697331206931111,0.28344959999999997,0.344736,0.38304,0.421344,0.421344,0.07660800000000001,0.268128,0.37937578818754375,0.18125743162901164,0.38137654801101756,1.1899776,0.04212610827503533,1.14912,1.14912,1.187424,1.225728,1.225728,0.07660800000000001,0.15321600000000002,-0.13290205636390867,-0.8454646909293819,1.1906733348125336,9.499392,0.038304000000000116,9.461088,9.461088,9.499392,9.537696,9.537696,0.07660800000000023,0.11491200000000035,-0.443613573863086,-1.0102040816325684,9.499464077145909,-9.3231936,0.037752834574373464,-9.346176,-9.346176,-9.307872,-9.307872,-9.2848896,0.038304000000000116,0.15321600000000046,-0.9822552942372944,1.3961937716262982,9.323264941058191,-2.2292928,0.058271019431618,-2.3212224,-2.259936,-2.221632,-2.183328,-2.183328,0.07660800000000023,0.19152000000000013,-0.6602534080341401,-0.5987654320987748,2.230003482596025,0.1864128,0.057668407378737276,0.1302336,0.153216,0.19152,0.229824,0.268128,0.07660800000000001,0.19151999999999997,-0.027539471654419067,-0.7964479909610924,0.19456018999990723,-9.44832,0.018690438197110363,-9.461088,-9.461088,-9.461088,-9.422784,-9.422784,0.038304000000000116,0.038304000000000116,0.7071067811866459,-1.499999999999906,9.448337254038298,0.7482048,0.019780100545750523,0.727776,0.727776,0.76608,0.76608,0.76608,0.038304000000000005,0.038304000000000005,-0.13363062095623285,-1.9821428571428539,0.7484487902514106,-1.5934464000000002,0.03171872542205943,-1.647072,-1.608768,-1.570464,-1.570464,-1.570464,0.038303999999999894,0.07660800000000001,-0.8437499999999728,-0.9218750000000271,1.593741018917189,stand
0.3932544,0.07587489222661209,0.2987712,0.344736,0.421344,0.421344,0.4826304,0.07660800000000001,0.268128,0.016826440515051277,-0.5216031199924607,0.40002777708354204,1.1797632,0.052599555526639204,1.1261376,1.14912,1.187424,1.225728,1.225728,0.07660800000000001,0.19152000000000013,-0.3152164056949379,-0.6797520661156993,1.1808570928636537,9.4968384,0.042126108275035455,9.4381056,9.461088,9.499392,9.537696,9.537696,0.07660800000000023,0.11491200000000035,-0.53407852390115,-1.0128650257299887,9.496925602396093,-9.3129792,0.040606025483910756,-9.346176,-9.346176,-9.307872,-9.28872,-9.269568,0.057456000000000174,0.15321600000000046,0.26865254087987506,-0.5382074116633326,9.31306182228225,-2.2446144,0.053781715614137846,-2.3212224,-2.279088,-2.221632,-2.20248,-2.183328,0.07660799999999979,0.15321600000000002,-0.429504828799038,-1.0141776937618197,2.245215679192714,0.20173439999999998,0.055065469455912196,0.153216,0.172368,0.19152,0.24897599999999998,0.268128,0.07660799999999998,0.19151999999999997,-0.48355464450312413,-0.16344581537089464,0.20863083906268506,-9.4559808,0.013477866656114426,-9.461088,-9.461088,-9.461088,-9.461088,-9.4381056,0.0,0.038304000000000116,2.1572774865201594,2.6538461538465477,9.455989764835069,0.7354368,0.015859362711029723,0.727776,0.727776,0.727776,0.727776,0.76608,0.0,0.038304000000000005,1.499999999999953,0.2499999999999032,0.7355963826860489,-1.5755712000000002,0.01978010054575052,-1.570464,-1.570464,-1.570464,-1.570464,-1.570464,0.0,0.07660800000000001,-3.474396144861508,10.071428571428513,1.575687080341525,stand
0.4136832,0.06176334415816553,0.344736,0.344736,0.421344,0.459648,0.4826304,0.11491200000000001,0.19151999999999997,0.33437352766511763,-0.878335949764522,0.4179643365149711,1.1721024,0.05569625142143769,1.110816,1.1299679999999999,1.187424,1.225728,1.225728,0.09576000000000007,0.19152000000000013,-0.13275385481133023,-1.0420014609203774,1.1733368244796545,9.517267200000001,0.04772470816673491,9.4381056,9.499392,9.537696,9.537696,9.5606784,0.038304000000000116,0.15321600000000046,-0.953775161453999,-0.12708419586746267,9.517378880804356,-9.3155328,0.04391258691537099,-9.3691584,-9.346176,-9.307872,-9.28872,-9.269568,0.057456000000000174,0.15321600000000046,0.10599189239073155,-0.6833648393194705,9.315629399499144,-2.2292928,0.052599555526639204,-2.29824,-2.259936,-2.221632,-2.183328,-2.183328,0.07660800000000023,0.19152000000000013,-0.48652966965956307,-0.5247933884297589,2.229871891796477,0.204288,0.06255017007171122,0.153216,0.19152,0.19152,0.268128,0.268128,0.07660799999999998,0.22982399999999997,-1.0677618486079035,1.2809311224489814,0.2130382026811154,-9.461088,0.0,-9.461088,-9.461088,-9.461088,-9.461088,-9.461088,0.0,0.0,0.0,-3.0,9.461088,0.727776,0.0,0.727776,0.727776,0.727776,0.727776,0.727776,0.0,0.0,-1.0,-2.0,0.7277760000000001,-1.570464,0.0,-1.570464,-1.570464,-1.570464,-1.570464,-1.570464,0.0,0.0,1.0,-2.0,1.5704639999999999,stand
0.4034688,0.0628843674819108,0.344736,0.344736,0.421344,0.459648,0.459648,0.11491200000000001,0.22982400000000003,-0.5121210249799717,-0.5371711470988516,0.40801701762156933,1.161888,0.0554447997922258,1.0878336,1.1299679999999999,1.14912,1.187424,1.225728,0.057456000000000174,0.19152000000000013,-0.021669604301039657,-0.6911157024793382,1.163122052342917,9.5300352,0.04391258691537099,9.4764096,9.518544,9.537696,9.556848,9.576,0.038304000000000116,0.15321600000000046,-1.071695800839494,0.5926275992436798,9.530129625255682,-9.3129792,0.05193117315832578,-9.38448,-9.346176,-9.307872,-9.269568,-9.2465856,0.07660800000000023,0.15321600000000046,0.06909559006355961,-1.0861096942199717,9.313114336063698,-2.221632,0.06790573419086193,-2.29824,-2.259936,-2.221632,-2.183328,-2.1220416,0.07660800000000023,0.2298239999999998,0.23885763059499454,-0.7066115702479445,2.222600395837633,0.1991808,0.06665965155624502,0.114912,0.19152,0.19152,0.24897599999999998,0.268128,0.05745599999999998,0.22982399999999997,-0.9898181584010405,0.3478996084015642,0.20933290780763547,-9.461088,0.0,-9.461088,-9.461088,-9.461088,-9.461088,-9.461088,0.0,0.0,0.0,-3.0,9.461088,0.727776,0.0,0.727776,0.727776,0.727776,0.727776,0.727776,0.0,0.0,-1.0,-2.0,0.7277760000000001,-1.570464,0.0,-1.570464,-1.570464,-1.570464,-1.570464,-1.570464,0.0,0.0,1.0,-2.0,1.5704639999999999,stand
0.370272,0.07043096773437095,0.268128,0.325584,0.38304,0.421344,0.459648,0.09576000000000001,0.19152000000000002,-0.20350412016951314,-1.2696885538583613,0.376472009298965,1.1542272,0.05766840737873729,1.0878336,1.110816,1.14912,1.187424,1.225728,0.07660800000000001,0.19152000000000013,0.28752749076956086,-0.8917802415083673,1.155571012421478,9.524928000000001,0.04501253585391532,9.461088,9.48024,9.537696,9.556848,9.576,0.07660800000000023,0.11491200000000035,-0.4151039482774309,-1.2431629013080798,9.525027268115425,-9.3180864,0.05111757966101306,-9.38448,-9.365328,-9.307872,-9.269568,-9.269568,0.09576000000000029,0.15321600000000046,-0.05502697877483504,-1.2289885327003944,9.318217263208236,-2.1884352000000002,0.06452939765409249,-2.259936,-2.221632,-2.221632,-2.125872,-2.10672,0.09575999999999985,0.1915199999999997,0.029827739388013266,-1.2823071032836413,2.189322969523501,0.178752,0.09675799948324686,0.06894720000000001,0.114912,0.19152,0.229824,0.268128,0.114912,0.38304,-0.6014019313018838,0.11344397415905405,0.20171823732721839,-9.461088,0.0,-9.461088,-9.461088,-9.461088,-9.461088,-9.461088,0.0,0.0,0.0,-3.0,9.461088,0.727776,0.0,0.727776,0.727776,0.727776,0.727776,0.727776,0.0,0.0,-1.0,-2.0,0.7277760000000001,-1.570464,0.0,-1.570464,-1.570464,-1.570464,-1.570464,-1.570464,0.0,0.0,1.0,-2.0,1.5704639999999999,stand
0.331968,0.06420376362799926,0.268128,0.268128,0.306432,0.363888,0.421344,0.09576000000000001,0.19152000000000002,0.6419627220552648,-0.8174375179546081,0.33771299659681436,1.1389056,0.06707758450033811,1.072512,1.091664,1.14912,1.187424,1.225728,0.09576000000000007,0.22982399999999992,-0.4043349040704952,-0.5075903707418701,1.1407477406936206,9.5044992,0.040606025483910756,9.461088,9.461088,9.499392,9.537696,9.5606784,0.07660800000000023,0.11491200000000035,0.47607216176453226,-0.926027003734617,9.504580157419852,-9.3104256,0.05111757966101306,-9.38448,-9.346176,-9.307872,-9.269568,-9.2465856,0.07660800000000023,0.15321600000000046,-0.06249295076941547,-0.9780519889044617,9.310556570883525,-2.1935424,0.06862216719399056,-2.2829184,-2.221632,-2.221632,-2.125872,-2.10672,0.09575999999999985,0.1915199999999997,0.028688898391469354,-1.2679648495628264,2.1945439911227114,0.18130559999999998,0.09209664822565478,0.0919296,0.114912,0.19152,0.229824,0.2528064,0.114912,0.38304,-0.6647470159902753,0.5130791507101384,0.20196054160355187,-9.461088,0.0,-9.461088,-9.461088,-9.461088,-9.461088,-9.461088,0.0,0.0,0.0,-3.0,9.461088,0.727776,0.0,0.727776,0.727776,0.727776,0.727776,0.727776,0.0,0.0,-1.0,-2.0,0.7277760000000001,-1.570464,0.0,-1.570464,-1.570464,-1.570464,-1.570464,-1.570464,0.0,0.0,1.0,-2.0,1.5704639999999999,stand
0.3192,0.04945025136437631,0.268128,0.268128,0.306432,0.344736,0.38304,0.07660800000000001,0.15321600000000002,0.58797473220733,-0.7285714285714313,0.32275524091174723,1.1312448,0.0736317872226391,1.0495296,1.091664,1.110816,1.168272,1.225728,0.07660800000000001,0.26812800000000003,0.07235093814936694,-0.5806541609097668,1.1334791550549133,9.4815168,0.024512279893963426,9.461088,9.461088,9.461088,9.499392,9.499392,0.038304000000000116,0.07660800000000023,0.7197210676602347,-0.4632233639804548,9.48154637302148,-9.3104256,0.04683810387280866,-9.38448,-9.327024,-9.307872,-9.269568,-9.269568,0.057456000000000174,0.15321600000000046,-0.3562125185676375,-0.7376161304718414,9.31053555963591,-2.183328,0.06310618251803857,-2.2446144,-2.221632,-2.221632,-2.125872,-2.10672,0.09575999999999985,0.1915199999999997,-0.09920224143751179,-1.2340720221606705,2.184179034138731,0.1685376,0.09360159506333211,0.076608,0.114912,0.19152,0.229824,0.2528064,0.114912,0.38304,-0.33076257107334134,0.09446899109452733,0.19126446953263432,-9.461088,0.0,-9.461088,-9.461088,-9.461088,-9.461088,-9.461088,0.0,0.0,0.0,-3.0,9.461088,0.727776,0.0,0.727776,0.727776,0.727776,0.727776,0.727776,0.0,0.0,-1.0,-2.0,0.7277760000000001,-1.570464,0.0,-1.570464,-1.570464,-1.570464,-1.570464,-1.570464,0.0,0.0,1.0,-2.0,1.5704639999999999,stand
0.3140928,0.05455559301849811,0.268128,0.28728,0.306432,0.344736,0.3677184,0.05745600000000001,0.229824,-0.2088133583550987,0.4347351715929375,0.3184841893921894,1.1389056,0.08249240395575823,1.034208,1.091664,1.14912,1.225728,1.225728,0.13406399999999996,0.26812800000000003,-0.1315238019392076,-1.0957439631655055,1.1416905429994593,9.4917312,0.029670150818625868,9.461088,9.461088,9.499392,9.499392,9.537696,0.038304000000000116,0.07660800000000023,0.3436215967445456,-1.1530612244897962,9.491774481257252,-9.305318399999999,0.04683810387280866,-9.3691584,-9.327024,-9.307872,-9.269568,-9.2465856,0.057456000000000174,0.15321600000000046,-0.12904166918853172,-0.628078218183286,9.30542841998626,-2.208864,0.06420376362799926,-2.2829184,-2.259936,-2.221632,-2.145024,-2.1220416,0.11491200000000035,0.1915199999999997,0.30004779400407616,-1.1276931916116184,2.209734709312953,0.1634304,0.06707758450033811,0.076608,0.114912,0.19152,0.229824,0.229824,0.114912,0.19151999999999997,-0.00868879485139179,-1.5166660236873577,0.1758093792446808,-9.461088,0.0,-9.461088,-9.461088,-9.461088,-9.461088,-9.461088,0.0,0.0,0.0,-3.0,9.461088,0.727776,0.0,0.727776,0.727776,0.727776,0.727776,0.727776,0.0,0.0,-1.0,-2.0,0.7277760000000001,-1.570464,0.0,-1.570464,-1.570464,-1.570464,-1.570464,-1.570464,0.0,0.0,1.0,-2.0,1.5704639999999999,stand
0.3523968,0.10051216504284444,0.268128,0.28728,0.344736,0.402192,0.4826304,0.11491200000000001,0.38303999999999994,0.6835189507368024,-0.09423907990565095,0.3655306922139371,1.1261376,0.07903204883083821,1.034208,1.05336,1.110816,1.187424,1.225728,0.13406399999999996,0.22982400000000003,0.34948905928696683,-1.1336651502184543,1.1287229751183414,9.4789632,0.040606025483910756,9.461088,9.461088,9.461088,9.499392,9.537696,0.038304000000000116,0.15321600000000046,-0.28244373907695103,0.28590922148804454,9.479044375514485,-9.3002112,0.04623759052545897,-9.3691584,-9.307872,-9.307872,-9.269568,-9.2465856,0.038304000000000116,0.15321600000000046,-0.3934379306210496,-0.4204152249134956,9.300318475822815,-2.2318464000000002,0.07587489222661208,-2.3212224,-2.279088,-2.259936,-2.183328,-2.1220416,0.09575999999999985,0.2298239999999998,0.3826958279956239,-0.9550499575831815,2.233049832070928,0.1455552,0.06821369828414231,0.076608,0.09576,0.114912,0.19152,0.229824,0.09576,0.22982399999999997,0.23249527748763996,-1.0785244704163617,0.15977865201083655,-9.461088,0.0,-9.461088,-9.461088,-9.461088,-9.461088,-9.461088,0.0,0.0,0.0,-3.0,9.461088,0.727776,0.0,0.727776,0.727776,0.727776,0.727776,0.727776,0.0,0.0,-1.0,-2.0,0.7277760000000001,-1.570464,0.0,-1.570464,-1.570464,-1.570464,-1.570464,-1.570464,0.0,0.0,1.0,-2.0,1.5704639999999999,stand
0.3192,0.10994045573854967,0.229824,0.24897599999999998,0.268128,0.344736,0.4826304,0.09576000000000001,0.38303999999999994,1.1354104887099996,0.22037154599218223,0.336407119753432,1.1159232,0.07219446378774481,1.034208,1.05336,1.110816,1.168272,1.225728,0.1149119999999999,0.1915199999999999,0.3983215444044627,-1.171836928318322,1.1181006929281458,9.4764096,0.04532190400236968,9.4381056,9.461088,9.461088,9.518544,9.537696,0.057456000000000174,0.15321600000000046,-0.02142410853758411,-0.5179092044981228,9.476510752572509,-9.307872,0.04343265352243645,-9.346176,-9.346176,-9.307872,-9.28872,-9.2465856,0.057456000000000174,0.15321600000000046,0.30429030972521925,-0.49999999999994804,9.307966577297279,-2.2241856,0.08621945937200025,-2.3212224,-2.279088,-2.221632,-2.183328,-2.1220416,0.09575999999999985,0.30643200000000004,0.7078762825407188,-0.13141641698231288,2.225744772447371,0.153216,0.06634447413311828,0.076608,0.114912,0.153216,0.210672,0.229824,0.09576,0.22982399999999997,0.08537347209531401,-0.9081632653061229,0.16608218634399052,-9.461088,0.0,-9.461088,-9.461088,-9.461088,-9.461088,-9.461088,0.0,0.0,0.0,-3.0,9.461088,0.727776,0.0,0.727776,0.727776,0.727776,0.727776,0.727776,0.0,0.0,-1.0,-2.0,0.7277760000000001,-1.570464,0.0,-1.570464,-1.570464,-1.570464,-1.570464,-1.570464,0.0,0.0,1.0,-2.0,1.5704639999999999,stand
0.3166464,0.11442456620149365,0.229824,0.24897599999999998,0.268128,0.363888,0.4826304,0.11491200000000001,0.38303999999999994,1.114305931404939,-0.10148592945764712,0.33538792250169047,1.098048,0.05730379840813347,1.034208,1.05336,1.110816,1.1299679999999999,1.1721024,0.07660799999999979,0.19152000000000002,-0.06869913251278428,-0.8644182888184693,1.0994426863621403,9.4636416,0.03384982325507782,9.4381056,9.461088,9.461088,9.461088,9.499392,0.0,0.15321600000000046,-0.1276053908113135,1.3951516954193766,9.463698101504294,-9.3180864,0.033849823255077814,-9.346176,-9.346176,-9.307872,-9.307872,-9.2848896,0.038304000000000116,0.11491200000000035,1.1817782835595674,0.8932183224272165,9.318143784092968,-2.2165248,0.08790468962234041,-2.3212224,-2.279088,-2.221632,-2.145024,-2.1220416,0.13406399999999996,0.30643200000000004,0.45555168907582266,-0.5101762865056361,2.218151093705927,0.1430016,0.053128207558697106,0.076608,0.114912,0.153216,0.153216,0.21450239999999998,0.03830399999999999,0.19152,-0.1709296559420116,-0.31489559847074133,0.15193383519940512,-9.461088,0.0,-9.461088,-9.461088,-9.461088,-9.461088,-9.461088,0.0,0.0,0.0,-3.0,9.461088,0.727776,0.0,0.727776,0.727776,0.727776,0.727776,0.727776,0.0,0.0,-1.0,-2.0,0.7277760000000001,-1.570464,0.0,-1.570464,-1.570464,-1.570464,-1.570464,-1.570464,0.0,0.0,1.0,-2.0,1.5704639999999999,stand
0.2630208,0.06769964651015542,0.20684160000000001,0.229824,0.268128,0.268128,0.3294144,0.03830399999999998,0.306432,0.20795393446600244,1.3261358566329582,0.27103068810450226,1.0747925333333332,0.28041356624148317,1.0112256,1.091664,1.110816,1.187424,1.2716927999999998,0.09576000000000007,1.19152,-2.9032834522030706,7.765975291764903,1.108408155854993,9.4815168,0.03193823479154736,9.461088,9.461088,9.461088,9.499392,9.5223744,0.038304000000000116,0.11491200000000035,0.27435702060488076,-0.5322762244324575,9.481567005307424,-9.3231936,0.04973202145901587,-9.346176,-9.346176,-9.346176,-9.307872,-9.2619072,0.038304000000000116,0.19152000000000058,1.5971845222400534,1.7025280091925232,9.323317397370358,-2.1756672,0.07688111316571844,-2.2446144,-2.221632,-2.183328,-2.145024,-2.0607552,0.07660800000000023,0.2681279999999999,0.594713101566238,-0.3243549117247668,2.1769346392760625,0.15576959999999998,0.06221417747105558,0.0919296,0.134064,0.153216,0.172368,0.21450239999999998,0.038304000000000005,0.268128,0.5109047980265022,1.004033676966987,0.16696326513338197,-9.461088,0.0,-9.461088,-9.461088,-9.461088,-9.461088,-9.461088,0.0,0.0,0.0,-3.0,9.461088,0.727776,0.0,0.727776,0.727776,0.727776,0.727776,0.727776,0.0,0.0,-1.0,-2.0,0.7277760000000001,-1.570464,0.0,-1.570464,-1.570464,-1.570464,-1.570464,-1.570464,0.0,0.0,1.0,-2.0,1.5704639999999999,stand
0.2911104,0.0990416883862548,0.19152,0.268128,0.268128,0.325584,0.39070079999999996,0.05745600000000001,0.42134399999999994,0.7411059426107238,1.0389546351084817,0.306432,1.0696853333333334,0.28669142119475194,0.995904,0.995904,1.110816,1.206576,1.2870144,0.21067200000000008,1.19152,-2.6448206659417473,6.672162221990618,1.1049611842063352,9.4815168,0.028468427311672925,9.461088,9.461088,9.499392,9.499392,9.499392,0.038304000000000116,0.11491200000000035,-0.11685999730120497,-0.24791914387631797,9.481556689170063,-9.32064,0.059104355169479865,-9.38448,-9.346176,-9.346176,-9.307872,-9.231264,0.038304000000000116,0.19152000000000058,0.9436206865049731,-0.20399999999992247,9.32081490246856,-2.183328,0.06943189630133981,-2.2446144,-2.221632,-2.183328,-2.145024,-2.0990592,0.07660800000000023,0.2681279999999999,0.6703515869323609,0.1332703213610511,2.18435815697115,0.16853759999999998,0.0691293593663358,0.0919296,0.134064,0.153216,0.19152,0.2528064,0.05745600000000001,0.268128,0.12980100732150135,-0.14819944598337953,0.18128761600947815,-9.461088,0.0,-9.461088,-9.461088,-9.461088,-9.461088,-9.461088,0.0,0.0,0.0,-3.0,9.461088,0.727776,0.0,0.727776,0.727776,0.727776,0.727776,0.727776,0.0,0.0,-1.0,-2.0,0.7277760000000001,-1.570464,0.0,-1.570464,-1.570464,-1.570464,-1.570464,-1.570464,0.0,0.0,1.0,-2.0,1.5704639999999999,stand
