x0-mean,x0-std,x0-10th,x0-25th,x0-50th,x0-75th,x0-90th,x0-iqr,x0-amp,x0-skew,x0-kurt,x0-rms,y0-mean,y0-std,y0-10th,y0-25th,y0-50th,y0-75th,y0-90th,y0-iqr,y0-amp,y0-skew,y0-kurt,y0-rms,z0-mean,z0-std,z0-10th,z0-25th,z0-50th,z0-75th,z0-90th,z0-iqr,z0-amp,z0-skew,z0-kurt,z0-rms,x1-mean,x1-std,x1-10th,x1-25th,x1-50th,x1-75th,x1-90th,x1-iqr,x1-amp,x1-skew,x1-kurt,x1-rms,y1-mean,y1-std,y1-10th,y1-25th,y1-50th,y1-75th,y1-90th,y1-iqr,y1-amp,y1-skew,y1-kurt,y1-rms,z1-mean,z1-std,z1-10th,z1-25th,z1-50th,z1-75th,z1-90th,z1-iqr,z1-amp,z1-skew,z1-kurt,z1-rms,x2-mean,x2-std,x2-10th,x2-25th,x2-50th,x2-75th,x2-90th,x2-iqr,x2-amp,x2-skew,x2-kurt,x2-rms,y2-mean,y2-std,y2-10th,y2-25th,y2-50th,y2-75th,y2-90th,y2-iqr,y2-amp,y2-skew,y2-kurt,y2-rms,z2-mean,z2-std,z2-10th,z2-25th,z2-50th,z2-75th,z2-90th,z2-iqr,z2-amp,z2-skew,z2-kurt,z2-rms,type
1.064121,0.68692,0.451987,0.727776,0.995904,1.177848,2.221632,0.450072,3.14912,0.671426,0.718551,1.26035,0.439492,0.921454,-0.417514,-0.14364,0.019152,1.331064,1.735171,1.474704,3.413152,0.188695,-0.896578,1.00694,9.213887,2.129651,8.005536,8.244936,9.531552,10.2942,10.985299,2.049264,12.695008,-2.615198,9.88166,9.448807,-10.486174,1.275552,-11.882432,-10.826,-10.34208,-9.882432,-9.035914,0.943568,5.400864,-1.265915,2.041365,10.560901,-1.901565,1.235821,-3.25584,-3.035592,-1.53216,-0.81396,-0.57456,2.221632,4.38304,-0.826361,-0.131853,2.256611,-0.208938,1.026184,-1.689472,-1.321488,0.344736,0.7182,0.842688,2.039688,2.53216,-0.459063,-1.482749,1.030343,-9.988406,4.473231,-16.769491,-11.079432,-9.652608,-9.00144,-4.650106,2.077992,17.773056,-0.299805,0.077349,10.913802,2.367099,6.391939,-0.568128,0.459648,1.264032,2.145024,8.652874,1.685376,34.358688,0.787967,2.91852,6.715515,-2.27594,3.697578,-4.69224,-3.87828,-2.451456,-1.235304,-0.038304,2.642976,22.254624,0.456978,4.263274,4.289085,walk
1.02527,0.584157,0.153216,0.459648,1.129968,1.445976,1.72409,0.986328,1.800288,-0.353539,-1.134925,1.175178,0.393391,1.089461,-0.854179,-0.19152,0.323536,0.682968,2.145024,0.874488,4.030112,0.281672,-0.599084,1.141104,9.653202,1.605863,8.14343,8.551368,9.36328,10.35816,11.383949,1.806792,8.197056,1.996535,5.585503,9.78147,-10.574321,2.119804,-13.915843,-11.835936,-10.380384,-9.662184,-7.917437,2.173752,9.039744,0.046276,0.063271,10.777757,-2.241057,1.642795,-4.40496,-3.233256,-2.279088,-0.90972,-0.490291,2.323536,6.358464,-0.481832,-0.546794,2.762454,0.526772,0.968694,-0.888653,-0.107384,0.727776,1.129968,1.62409,1.237352,3.792096,0.054867,-0.512005,1.088383,-10.550014,4.992369,-18.807264,-11.979576,-10.15056,-9.327024,-4.462416,2.652552,17.275104,-0.270335,-0.510069,11.635968,2.939105,6.185377,-1.137197,0.833112,2.049264,2.783184,9.055066,1.950072,34.589728,-0.509259,3.599371,6.754401,-2.040005,1.168812,-3.907008,-2.68128,-1.876896,-1.465128,-0.9576,1.216152,5.783904,0.222696,1.117604,2.341411,walk
0.394668,0.990942,-1.378944,0.229824,0.651168,0.995904,1.44064,0.76608,3.485664,-0.938925,0.113523,1.051188,0.241861,1.512901,-1.264032,-1.187424,-0.09576,1.53216,2.133533,2.719584,5.132736,0.134192,-1.379026,1.507007,9.270981,1.130641,8.04384,8.273664,9.003488,9.892008,10.795296,1.618344,3.63888,0.845527,-0.391917,9.337389,-9.308193,1.740351,-11.422253,-9.978192,-9.212112,-8.369424,-8.254102,1.608768,9.231264,-0.531532,2.334908,9.46416,-2.014244,1.059288,-3.010694,-2.68128,-1.72368,-1.455552,-1.294675,1.225728,4.97952,-0.41361,0.517927,2.267569,0.503469,0.761666,-0.497952,-0.38304,0.519152,1.091664,1.467043,1.474704,2.48976,-0.125131,-1.269669,0.902374,-7.286561,2.239576,-9.526205,-8.912184,-6.818112,-5.93712,-5.573232,2.975064,9.116352,0.01954,-0.518333,7.611996,3.242958,6.38519,-0.229824,0.2368,0.9576,2.451456,17.2368,2.214656,25.350272,1.521096,1.264626,7.066004,0.184815,3.0481,-2.784701,-2.126232,-1.125872,4.290048,4.290048,6.41628,8.197056,0.510078,-1.475257,3.002561,walk
0.942278,0.620386,0,0.603288,0.9576,1.34064,1.643651,0.737352,2.374848,0.1647,-0.540958,1.12247,0.451441,1.272729,-1.226547,-0.459648,0.612864,0.995904,2.30289,1.455552,5.132736,-0.268615,-0.267891,1.330279,10.075365,2.058806,8.346442,8.388576,9.461088,11.63484,13.12295,3.246264,7.009632,0.89112,-0.497836,10.276691,-10.038065,1.52574,-11.337984,-10.792152,-10.052752,-9.164232,-8.499658,1.62792,8.42688,-0.198068,1.893135,10.149534,-1.643426,1.562231,-3.313296,-2.908032,-0.995904,-0.497952,-0.114093,2.41008,6.626592,-0.686405,-0.158615,2.249458,0.775154,1.190405,-0.9576,-0.067032,0.842688,1.72368,2.118211,1.790712,3.983616,-0.173042,-1.113407,1.403814,-9.650327,3.33056,-11.924035,-10.993248,-9.637552,-7.986384,-6.174605,3.006864,17.390016,-0.480484,1.892294,10.190765,3.328658,6.196516,-0.084269,0.967176,1.417248,2.365272,11.673885,1.398096,26.468064,1.626564,2.186322,6.942397,-2.041419,2.592292,-3.719174,-2.786616,-2.183328,-1.225728,0,1.560888,15.934464,1.053968,5.358026,3.265481,walk
0.818429,0.537658,0.145146,0.43092,0.995904,1.254456,1.509587,0.823536,1.761984,-0.040202,-1.192504,0.974303,0.696266,1.056008,-0.923126,0.14364,0.593712,1.639544,2.145024,1.495904,4.030112,-0.345174,-0.47974,1.250107,9.810658,1.467628,8.388576,8.80992,9.188864,10.587624,11.502691,1.777704,6.435072,1.351625,1.827228,9.916206,-10.485491,1.776952,-12.203654,-11.835936,-10.167664,-9.700488,-8.082144,2.135448,8.388576,0.277972,0.637531,10.630044,-1.759294,1.426131,-3.393734,-2.70248,-1.359792,-0.536256,-0.29111,2.166224,5.707296,-0.681209,-0.165141,2.249705,-0.112631,1.716768,-2.11055,-0.871416,0.05336,1.129968,1.62409,2.001384,8.733312,-1.40907,3.239768,1.691666,-9.805053,4.197499,-13.322397,-10.91664,-9.805824,-8.190912,-4.519872,2.725728,17.275104,-0.667736,0.912245,10.638175,1.745755,5.006862,-1.217635,0.833112,2.030112,3.200432,6.783062,2.36732,29.801728,-1.797901,6.813541,5.223094,-2.263766,2.347098,-4.416451,-2.882376,-1.513008,-0.9576,-0.183328,1.924776,9.422784,-2.035932,3.945934,3.232627,walk
0.933477,0.674541,0.260467,0.277704,0.9576,1.264032,1.735171,0.986328,2.374848,0.482248,-0.586411,1.145085,0.845515,1.030343,-0.689472,0.306432,0.919296,1.604312,2.259936,1.29788,3.792096,-0.283767,-0.629899,1.319513,9.565649,1.934552,8.005536,8.311968,8.848224,10.322928,12.337718,2.01096,7.699104,1.658666,2.232451,9.752917,-10.059225,1.86063,-12.602016,-10.370808,-9.882432,-9.029144,-7.905946,1.341664,8.656704,-0.818872,1.125853,10.224214,-2.012373,1.478063,-3.677184,-3.06432,-1.398096,-1.034208,-0.693302,2.030112,5.324256,-0.712837,-0.290719,2.482236,0.433702,1.158276,-1.114646,-0.38304,0.072512,1.378944,2.263766,1.761984,3.792096,0.358885,-1.05431,1.218598,-9.498163,5.227903,-18.692352,-10.476144,-9.269568,-6.482952,-3.646541,3.993192,19.34208,-0.377825,-0.231297,10.79977,1.280678,4.62141,-3.382243,-0.411768,1.225728,1.881048,3.045168,2.292816,24.744384,2.109752,6.550654,4.720768,-1.972246,1.85036,-3.359261,-2.575944,-2.164176,-1.69188,-0.241216,0.884064,10.967232,1.504621,5.576958,2.683181,walk
0.615418,0.827785,-0.080438,0.153216,0.363888,0.727776,1.613008,0.57456,4.136832,1.550776,2.890572,1.020356,1.342463,1.60962,-0.413107,-0.14364,1.589616,2.432304,3.523968,2.575944,5.719584,-0.30435,-0.876451,2.075264,9.656029,1.184089,8.04384,8.519568,9.499392,10.525048,10.751933,2.00548,4.060224,0.172368,-0.940067,9.725956,-9.912939,1.877661,-12.406666,-10.91664,-9.576,-8.473736,-7.886794,2.442904,7.221632,-0.784761,-0.083372,10.083375,-2.281232,1.276869,-4.224931,-3.54312,-1.896048,-1.311912,-1.14023,2.231208,4.136832,-0.465471,-1.183464,2.603856,0.802834,1.432883,-0.697133,-0.316008,0.38304,1.800288,2.340374,2.116296,5.324256,1.077531,0.726196,1.621499,-10.417411,4.593872,-17.581536,-12.470664,-9.478192,-8.446032,-5.163379,4.024632,17.160192,-0.365282,-0.608572,11.354411,3.744718,6.829973,-3.294144,-1.608768,2.374848,6.79896,16.011072,8.407728,23.671872,1.023407,0.026288,7.688725,-2.851504,2.697069,-5.760922,-3.907008,-2.965792,-1.465128,-0.038304,2.44188,13.6184,-0.01351,1.057331,3.893942,walk
0.756139,0.719413,-0.076608,0.421344,0.842688,1.225728,1.761984,0.804384,2.528064,-0.580086,-0.06115,1.035398,1.023721,0.926846,-0.007661,0.38304,0.938448,1.62792,1.827101,1.24488,4.558176,-0.395033,1.119582,1.370552,9.752471,1.422012,8.407728,8.771616,9.537696,10.625928,11.089008,1.854312,6.788,1.227993,2.176105,9.852178,-9.261771,1.036128,-10.5336,-10.016496,-8.848224,-8.848224,-8.093226,1.168272,3.834496,-0.457989,-0.52984,9.317627,-2.176398,1.336621,-3.294144,-3.294144,-2.891952,-1.146048,-0.026813,2.148096,3.715488,0.73335,-0.882134,2.542383,1.210133,0.991764,-0.203011,0.497952,1.72368,1.72368,1.781136,1.225728,3.294144,-1.172937,0.106508,1.554101,-10.505005,3.920257,-17.198496,-11.864664,-9.76752,-8.76752,-8.13577,3.097144,15.6608,-0.030892,0.295371,11.189784,1.615938,4.671258,-1.665648,-0.276984,1.225728,2.451456,2.604672,2.72844,26.506368,1.844945,5.96761,4.868732,-2.218123,2.145231,-4.711392,-4.318416,-2.10672,-1.608768,-0.114912,2.709648,9.231264,0.766409,0.75604,3.06083,walk
0.751031,0.697557,0,0.172368,0.746928,1.168272,1.455552,0.995904,3.072512,0.746529,0.681744,1.017062,0.977892,1.549196,-0.716285,-0.337208,0.842688,2.336544,2.987712,2.673752,4.749696,0.066026,-1.458181,1.81005,9.817315,1.635195,8.234541,8.484336,9.844128,10.208016,12.517747,1.72368,5.822208,0.966096,0.359962,9.948086,-9.425932,1.4225,-11.092838,-10.686816,-9.154656,-8.398152,-7.844659,2.288664,5.822208,-0.137742,-0.777699,9.529126,-2.256515,1.196686,-3.692506,-2.834496,-2.491808,-1.283184,-0.888653,1.551312,4.647072,-0.06242,-0.761132,2.544835,1.062025,0.866887,-0.126403,0.57456,1.110816,1.493856,2.271837,0.919296,3.10672,0.015995,-0.869134,1.361741,-10.78896,5.425816,-19.53504,-12.228552,-9.86328,-8.216208,-3.665693,4.012344,18.38592,-0.313273,-0.75152,12.035773,1.507716,4.799106,-4.290048,-0.84028,1.091664,2.164176,6.117149,3.004456,23.595264,1.467324,3.257592,4.953475,-1.724322,3.94458,-3.65119,-3.3516,-2.18128,-1.472656,-0.823536,1.878944,21.373632,2.575398,7.284439,4.24433,walk
-0.662796,0.987761,-1.81561,-1.254456,-0.497952,0.057456,0.344736,1.311912,4.21344,-0.738893,0.163002,1.175776,0.751762,1.664292,-1.558973,-0.411768,0.880992,1.953504,2.616573,2.365272,6.090336,-0.197266,-0.926256,1.800746,9.431585,1.667064,8.005126,8.311968,9.212112,10.045224,12.232106,1.733256,6.409056,0.286797,-0.216242,9.572944,-9.757306,1.014872,-11.027722,-10.179288,-9.729216,-9.135504,-8.760125,1.043784,4.481568,-0.090434,0.053456,9.808193,-2.10982,1.186137,-3.788122,-2.673752,-2.068416,-1.359792,-0.497542,1.31396,4.251744,-0.209633,-0.661847,2.410677,0.709764,0.795156,-0.536256,0.114912,0.919296,1.359792,1.608768,1.24488,2.48976,-0.590028,-0.987868,1.055918,-9.604267,3.528205,-18.00288,-8.273664,-8.273664,-8.273664,-8.273664,0,13.907008,-1.82976,2.08152,10.211524,3.714621,2.720102,-1.069114,4.864608,4.864608,4.864608,4.864608,0,8.695008,-2.044943,2.467452,4.577197,-2.219488,0.805611,-2.118211,-1.991808,-1.991808,-1.991808,-1.991808,0,3.229824,-3.453551,9.985141,2.356587,walk
0.573283,0.541015,-0.007661,0.04788,0.651168,0.995904,1.091664,0.948024,2.187424,-0.317207,-0.593757,0.782045,0.456227,1.254218,-0.992074,-0.363888,0.4788,1.225728,2.156515,1.589616,4.634784,-0.309512,-0.555882,1.314827,9.87135,1.46446,8.189395,8.848224,9.652608,10.303776,12.25728,1.455552,5.324256,0.578866,-0.429333,9.975806,-9.429987,1.547918,-11.625264,-10.818832,-9.154656,-8.321544,-8.188986,2.497288,5.834496,-0.047258,-0.440911,9.552007,-2.112421,0.944606,-3.359261,-2.413152,-1.953504,-1.549264,-1.14912,0.863888,4.25584,-0.641831,0.45833,2.307566,0.635846,0.859883,-0.57456,-0.066008,0.76608,1.14912,1.53216,1.215128,3.562272,-0.131605,-0.297145,1.057853,-10.093875,4.504035,-16.630589,-11.4912,-10.131408,-8.924832,-4.385808,2.566368,18,-0.473054,0.320507,11.022542,1.802842,5.790412,-5.400864,1.465128,1.991808,2.949408,7.503754,1.48428,30.873024,-1.587671,4.619702,5.971723,-2.1971,2.644847,-4.711392,-2.8728,-2.336544,-1.953504,-1.210406,0.919296,17.581536,2.601151,11.780148,3.404305,walk
0.835027,0.597854,0.107251,0.229824,0.727776,1.264032,1.685376,1.034208,1.876896,0.225828,-1.164702,1.021169,1.003565,1.299472,-0.628186,0.103288,0.746928,1.761984,2.761984,1.658696,4.673088,0.230465,-0.693184,1.624649,9.729762,1.79303,7.890624,8.130024,9.058896,10.935792,11.950848,2.805768,6.417248,0.54166,-0.761585,9.888178,-10.615636,2.053036,-13.915843,-11.58696,-10.361232,-9.390984,-8.476675,2.195976,9.566368,-0.34463,0.317483,10.805841,-2.034489,2.034436,-5.140397,-2.914176,-2.189472,-0.440496,0.390701,2.47368,7.392672,-0.2874,-0.715867,2.853088,0.435662,1.190612,-1.026547,-0.363888,0.306432,1.485304,1.953504,1.849192,4.02192,-0.236055,-0.999417,1.249042,-10.393337,4.585737,-19.05241,-10.773,-9.19296,-8.599248,-5.664077,2.173752,16.47072,-0.819723,-0.127965,11.329142,0.985963,4.786671,-2.71903,-0.172368,1.302336,2.003376,2.693181,2.175744,29.034432,1.378232,6.619142,4.808388,-2.544847,2.502556,-5.308934,-3.20796,-2.183328,-1.618344,-0.983882,1.589616,14.842688,0.30729,3.344729,3.539813,walk
1.303613,0.534695,0.873331,1.05336,1.283184,1.800288,1.838592,0.746928,2.642976,-1.341459,3.036752,1.405623,0.628459,1.102546,-0.662659,-0.268128,0.80848,1.369368,1.647072,1.637496,4.290048,-0.172438,-0.806616,1.253015,9.645951,1.922078,8.223869,8.388576,9.269568,10.0548,13.751136,1.666224,7.6608,1.536254,1.408715,9.829324,-10.56014,1.931024,-12.759062,-11.998728,-10.223072,-9.068472,-8.23153,2.930256,7.545888,-0.625249,-0.379731,10.729451,-2.133806,1.396385,-3.960634,-3.035592,-1.932304,-1.082088,-0.612864,1.953504,5.860512,-0.213933,-0.570346,2.537326,0.557825,1.234165,-0.842688,-0.536256,0.242832,1.656648,2.539411,2.192904,3.642976,0.419812,-1.186082,1.3355,-10.415725,4.492714,-19.53504,-11.261376,-9.499392,-8.723736,-4.577328,2.53764,16.317504,-0.67135,0.250141,11.313664,2.960257,5.616076,-2.259936,0.497952,1.62792,3.198384,8.134762,2.700432,23.710176,1.794798,3.031339,6.265149,-2.946854,2.946652,-4.757357,-4.347504,-2.757888,-1.857744,-0.677981,2.48976,14.325696,-0.498515,2.28663,4.132467,walk
0.865534,0.832017,-0.271958,0.488376,0.880992,1.289688,1.838592,0.801312,3.217536,-0.503059,-0.178183,1.190935,0.578527,1.369523,-0.827776,-0.469224,0.091664,1.742832,2.566368,2.212056,4.749696,0.541466,-1.016127,1.465526,9.664099,2.022538,8.116618,8.388576,8.943984,10.227168,10.985587,1.838592,8.465184,1.972338,3.692638,9.866566,-10.56666,2.281745,-14.092042,-11.941272,-10.399536,-9.394056,-8.323459,2.547216,8.848224,0.149643,-0.00668,10.802182,-2.017071,1.71527,-4.205779,-3.1122,-1.738736,-0.86184,-0.199181,2.25036,7.6608,-0.029591,-0.245824,2.629193,0.800963,1.218586,-0.796723,-0.162792,0.880992,1.726752,2.470464,1.889544,4.060224,0.091119,-1.040523,1.441178,-10.942722,4.196822,-18.248026,-12.582864,-10.421456,-9.327024,-5.519606,3.25584,16.585632,-0.248501,-0.073309,11.694844,2.73974,3.100566,-0.693302,0.7182,2.145024,3.676824,7.833168,2.958624,11.989152,0.566201,-0.471468,4.098687,-2.93126,1.91949,-6.094166,-3.753792,-2.355696,-1.647072,-1.156781,2.10672,6.856416,-0.915553,-0.201673,3.486246,walk
0.916879,0.342429,0.842688,0.842688,0.842688,0.919296,1.172102,0.076608,1.9576,0.420867,3.467586,0.976737,-0.804384,1.200496,-1.72368,-1.72368,-1.72368,0.277704,0.880992,2.001384,3.792096,0.824699,-0.79589,1.428351,8.71033,0.786196,7.867642,7.890624,9.039744,9.039744,9.169978,1.14912,3.25584,-0.298333,-0.419931,8.744561,-10.361095,1.446719,-12.697776,-10.954944,-9.920736,-9.173808,-8.721821,1.781136,5.132736,-0.647186,-0.576147,10.458276,-1.843563,1.367293,-3.861043,-2.710008,-1.396048,-0.76608,-0.459648,1.943928,4.911104,-0.433908,-0.902467,2.281644,0.726909,1.366558,-1.187424,-0.306432,0.804384,2.030112,2.259936,2.336544,3.868704,-0.28762,-1.403055,1.527621,-11.213452,4.853329,-18.983462,-14.517216,-9.86328,-8.65568,-5.11975,5.861536,16.049376,-0.418607,-0.817026,12.186515,1.841146,6.323442,-4.978966,0.636472,2.145024,4.673088,8.005536,4.036616,34.550208,-0.957292,3.068539,6.484048,-2.468327,2.684677,-4.5092,-3.945312,-2.566368,-1.85124,-0.842688,2.094072,15.436512,3.277758,13.159191,3.613846,walk
0.481354,0.411157,0.007661,0.229824,0.497952,0.880992,1.003565,0.651168,1.378944,-0.185426,-0.829997,0.628583,0.281627,1.235862,-1.14912,-0.788304,0.421344,1.235304,2.259936,2.023608,4.217536,0.084288,-1.044262,1.2473,9.41754,1.461472,7.85232,8.366352,9.039744,9.91116,10.958774,1.544808,5.707296,1.49261,2.04017,9.52653,-9.694565,1.418962,-11.556317,-10.610208,-10.035648,-8.035648,-8.035648,2.57456,3.761984,-0.092535,-1.418261,9.794434,-2.154829,1.486418,-3.838061,-2.8728,-2.451456,-1.072512,-0.431606,1.800288,6.013728,0.032852,-0.188916,2.603666,0.905524,1.117507,-0.919296,0.258552,1.398096,1.72368,1.72751,1.465128,3.72368,-0.681998,-0.900653,1.423787,-9.168428,1.245992,-9.997344,-9.920736,-9.19296,-8.21964,-7.545888,1.701096,5.630688,-0.593926,0.952617,9.249909,1.749264,0.881919,0.639677,1.14912,1.761984,2.374848,2.447626,1.225728,3.983616,0.826425,1.252482,1.952378,-2.818171,2.031867,-4.224931,-3.677184,-2.283184,-1.685376,-1.164442,1.991808,7.814016,-1.364946,1.555364,3.454411,walk
0.842688,0,0.842688,0.842688,0.842688,0.842688,0.842688,0,0,1,-2,0.842688,-1.72368,0,-1.72368,-1.72368,-1.72368,-1.72368,-1.72368,0,0,1,-2,1.72368,9.039744,0,9.039744,9.039744,9.039744,9.039744,9.039744,0,0,-1,-2,9.039744,-10.542538,2.125063,-13.827744,-12.487104,-10.250416,-8.551368,-8.285155,3.935736,7.85232,-0.179208,-0.953802,10.747579,-2.323414,1.581987,-5.059958,-3.54312,-2.030112,-1.100216,-0.791664,2.442904,5.259936,-0.710601,-0.686942,2.795982,0.89759,1.293866,-0.643507,-0.268128,1.129968,2.10672,2.462947,2.374848,4.098528,-0.062207,-1.341867,1.556906,-9.586439,3.578628,-13.866048,-12.102984,-9.498672,-8.580096,-4.818643,3.522888,15.358464,0.597946,0.251398,10.211734,4.895701,7.0132,0.723392,1.714464,1.972656,4.558176,19.53504,2.843712,26.851104,1.333384,0.745326,8.456558,-1.234393,2.783619,-3.440131,-2.6334,-1.953504,-1.302336,1.164442,1.331064,11.29968,1.857059,2.734989,3.002328,walk
1.246157,1.109722,-0.076608,0.19152,1.34064,2.221632,2.700432,2.030112,3.562272,0.334622,-1.239701,1.656303,0.768634,1.830308,-1.761984,-0.880992,0.459648,2.10672,3.523968,2.987712,5.719584,0.118494,-1.253211,1.956824,9.861867,1.231035,8.23536,8.95356,9.920736,10.648512,11.29968,1.694952,4.788,0.298467,-0.343165,9.935862,-10.217363,1.934019,-12.992717,-11.42724,-9.786672,-8.69844,-8.273664,2.7288,7.221632,-0.499563,-0.671156,10.392799,-2.442518,1.197107,-4.224931,-3.571848,-2.240784,-1.398096,-1.290845,2.173752,4.136832,-0.288861,-1.161362,2.711308,0.779579,1.394903,-0.628186,-0.402192,0.470608,1.48428,2.030112,1.886472,5.324256,1.149614,1.129224,1.577542,-9.42447,3.772677,-13.084646,-11.069856,-9.420736,-7.067088,-4.960368,4.002768,17.160192,-0.423155,0.551772,10.128144,3.754523,5.995092,-1.64871,0.603288,2.336544,3.552696,16.011072,2.949408,22.0248,1.625642,1.617514,6.988528,-2.842293,2.48908,-5.760922,-3.907008,-2.77704,-0.92032,-0.176198,2.986688,10.227168,-0.982507,0.698832,3.750684,walk
1.225728,0.487842,0.340906,1.110816,1.417248,1.560888,1.647072,0.450072,1.685376,-0.91482,-0.387693,1.316232,0.876567,0.931237,-0.306432,0.114912,0.806432,1.647072,1.761984,1.53216,3.34064,0.15598,-0.879419,1.267543,9.713894,1.133969,8.262173,9.039744,9.556848,10.418688,11.452896,1.378944,3.945312,0.275541,-0.931406,9.777667,-9.9548,0.878904,-10.943597,-10.112256,-10.112256,-9.413208,-8.580096,0.699048,3.868704,0.036285,0.117686,9.992235,-1.553881,1.506823,-4.251744,-1.913152,-0.58552,-0.481568,-0.481568,1.431584,4.761984,-1.105205,-0.326464,2.146946,1.455415,0.999172,-0.080438,1.014032,2.030112,2.030112,2.056925,1.01608,3.294144,-1.452093,0.851242,1.755933,-9.862461,4.292105,-16.325165,-11.152608,-9.658752,-9.011016,-3.73081,2.141592,15.168384,-0.076896,-0.366134,10.727359,1.013916,3.380824,-4.519872,0.380992,1.264032,2.422728,3.812333,2.041736,13.21488,0.09697,0.280882,3.475197,-2.485062,1.434195,-3.753792,-3.284568,-2.685376,-1.62792,-0.229824,1.656648,6.711392,-0.456752,1.237219,2.857251,walk
0.939725,0.399049,0.444326,0.727776,0.938448,1.225728,1.493856,0.497952,1.570464,-0.113046,-0.678514,1.018339,0.862025,1.38264,-0.880992,0.171344,0.859792,1.206576,2.968128,1.035232,5.566368,0.1376,-0.064724,1.609676,9.013525,1.188177,7.6608,8.078048,9.154656,9.327024,10.456992,1.248976,5.098528,0.549465,0.096195,9.088913,-10.339936,1.788184,-13.329792,-11.487768,-9.690912,-8.80992,-8.449862,2.677848,6.205248,-0.323444,-1.048981,10.488341,-1.95446,1.568488,-3.623414,-3.083472,-2.547216,-0.475728,-0.141725,2.607744,5.8728,-0.073083,-1.071825,2.489591,0.434522,1.237618,-1.175933,-0.325584,0.325584,1.015056,2.236954,1.34064,3.991808,0.09884,-0.902258,1.292073,-12.004282,5.510334,-18.818755,-17.955,-9.748368,-7.430976,-5.132736,10.524024,16.240896,-0.026444,-1.504276,13.17021,1.632522,5.485694,-2.137363,0.076608,0.727776,1.571488,3.294144,1.49488,26.223072,2.311852,5.652183,5.635146,-3.309506,1.835277,-5.517414,-5.142312,-2.508912,-1.783128,-1.505347,3.359184,7.316064,-0.529448,-0.730409,3.769456,walk
-0.09193,1.434157,-1.72751,-1.120392,0.114912,0.871416,1.130378,1.991808,5.477472,-0.693194,-0.031672,1.413045,0.595808,1.385167,-1.026547,-0.536256,0.402192,1.589256,2.697664,2.125512,5.017824,0.475263,-0.591633,1.486512,9.924566,2.053549,8.120448,8.771616,9.461088,9.95904,12.111725,1.187424,7.507584,1.718881,2.192294,10.127858,-9.986857,1.600746,-12.218976,-10.792152,-9.920736,-8.819496,-8.303078,1.972656,6.626592,-0.377133,-0.372549,10.110108,-2.157792,1.381273,-3.877184,-3.437784,-1.719584,-1.11732,-0.747072,2.320464,4.749696,-0.334218,-1.13791,2.549585,0.412679,1.867867,-0.919296,-0.660744,0.612864,1.570464,2.04912,2.231208,10.227168,-1.486567,4.347393,1.882268,-9.700396,3.438308,-13.98096,-11.376288,-9.175856,-8.656704,-5.93712,2.719584,17.04528,-0.546878,1.131637,10.272564,2.775265,6.75019,-0.053338,0.708624,1.805104,2.394,8.308138,1.685376,39.07008,-0.051267,4.162517,7.193631,-2.322684,3.558724,-4.788,-3.418632,-2.528064,-1.206576,-0.053626,2.212056,18.922176,0.106854,2.235968,4.19967,walk
0.942278,0.521971,0.114912,0.689472,0.938448,1.177848,1.570464,0.488376,2.068416,0.252168,0.103075,1.072968,0.687055,0.954747,-0.429005,-0.19152,0.57456,1.570464,1.81985,1.761984,3.294144,0.124571,-1.261104,1.163272,9.036235,1.363682,7.537818,8.273664,9.135504,9.595152,10.296115,1.321488,7.060224,0.695411,1.479679,9.135162,-9.677871,1.615038,-11.950848,-10.878336,-8.633456,-8.388576,-8.388576,2.48976,5.056128,-0.816511,-0.795394,9.807272,-1.826522,1.244649,-4.290048,-2.669656,-1.290048,-1.290048,-0.906986,1.379608,5.056128,-1.149061,0.352488,2.198566,0.341179,0.798981,-0.429005,0,0.727776,0.727776,0.727776,0.727776,3.8304,-1.023968,1.525524,0.856443,-9.578554,4.820471,-17.976067,-9.824976,-9.078048,-7.6608,-3.217536,2.164176,18.00288,-0.620476,-0.088874,10.686958,0.086822,7.234705,-9.564509,-2.690856,1.417248,2.575944,5.592384,5.2668,39.07008,-0.428836,1.850663,7.113635,-2.788258,2.423912,-6.048202,-4.041072,-2.8728,-1.493856,-0.237485,2.547216,11.184768,0.316548,0.659965,3.667954,walk
1.026411,0.610441,0.038304,0.488376,1.072512,1.6758,1.72409,1.187424,1.727776,-0.261158,-1.303645,1.189006,0.4788,0.975895,-0.739267,-0.19152,0.363888,1.29276,1.761984,1.48428,3.294144,0.114791,-1.187461,1.072322,9.396838,1.557443,7.974893,8.465184,9.116352,9.978192,10.407341,1.513008,8.197056,2.432502,8.17733,9.520785,-10.582665,1.850849,-12.962074,-11.175192,-10.560944,-9.76752,-8.917171,1.407672,8.082144,0.023919,0.42558,10.737981,-1.944887,1.561133,-4.270608,-2.738736,-1.72368,-0.890568,-0.076608,1.848168,6.626592,-0.617677,-0.117414,2.477597,0.737854,0.897995,-0.118742,0.229824,0.804384,1.062936,1.66991,0.833112,3.868704,0.084607,0.36172,1.150628,-9.684665,4.99671,-18.629914,-11.405016,-9.76752,-5.725424,-3.179232,5.679592,17.543232,-0.348648,-0.404453,10.859448,4.01658,5.933262,-0.95377,1.570464,2.279088,8.241504,12.360701,6.67104,23.978304,0.483864,0.145808,7.082589,-2.54512,1.677073,-3.956803,-3.284568,-2.240784,-1.848168,-0.988243,1.4364,9.614304,-0.979977,3.213671,3.032566,walk
